stock,date,time,sentiment,year,month,day,open,high,low,close,adj_close,volume
GOOGL,2023-07-11,21:28:14,inconclusive,2023,07,11,116.290001,117.709999,115.349998,117.139999,117.139999,23078800
GOOGL,2023-05-12,04:59:05,inconclusive,2023,05,12,116.680000,118.029999,116.110001,117.510002,117.510002,41073800
GOOGL,2023-10-23,19:33:46,inconclusive,2023,10,23,135.039993,137.660004,133.949997,136.500000,136.500000,26317900
GOOGL,2024-02-02,01:43:28,inconclusive,2024,02,02,139.259995,142.619995,136.500000,142.380005,142.380005,62470600
GOOGL,2023-05-14,20:00:34,inconclusive,2023,05,14,116.680000,118.029999,116.110001,117.510002,117.510002,41073800
GOOGL,2023-04-20,19:01:28,inconclusive,2023,04,20,103.910004,106.250000,103.870003,105.290001,105.290001,27820800
GOOGL,2023-07-20,14:18:15,inconclusive,2023,07,20,121.419998,124.089996,118.220001,119.199997,119.199997,37906800
GOOGL,2023-11-11,18:46:42,inconclusive,2023,11,11,130.100006,132.800003,129.410004,132.589996,132.589996,26913300
GOOGL,2023-08-29,16:01:49,inconclusive,2023,08,29,132.240005,136.570007,132.240005,134.570007,134.570007,43075600
GOOGL,2024-02-19,05:08:11,inconclusive,2024,02,19,,,,,,
GOOGL,2023-05-08,06:57:38,inconclusive,2023,05,08,105.180000,107.959999,105.160004,107.769997,107.769997,26511400
GOOGL,2023-04-10,10:43:50,inconclusive,2023,04,10,106.980003,107.589996,105.120003,106.440002,106.440002,27067400
GOOGL,2024-01-21,22:17:52,inconclusive,2024,01,21,144.740005,146.449997,144.380005,146.380005,146.380005,33300700
GOOGL,2024-02-19,15:27:02,inconclusive,2024,02,19,,,,,,
GOOGL,2023-06-21,10:57:53,inconclusive,2023,06,21,122.400002,122.660004,120.099998,120.550003,120.550003,30306300
GOOGL,2024-01-09,11:51:01,inconclusive,2024,01,09,138.500000,141.490005,138.149994,140.949997,140.949997,24759600
GOOGL,2023-04-24,15:12:06,inconclusive,2023,04,24,105.489998,106.629997,104.699997,105.970001,105.970001,23542800
GOOGL,2024-02-08,16:16:59,inconclusive,2024,02,08,145.830002,146.330002,145.100006,145.910004,145.910004,22563800
GOOGL,2023-03-04,16:01:11,inconclusive,2023,03,04,92.480003,93.730003,92.449997,93.650002,93.650002,35160100
GOOGL,2023-03-03,03:32:05,inconclusive,2023,03,03,92.480003,93.730003,92.449997,93.650002,93.650002,35160100
GOOGL,2023-05-21,14:18:12,inconclusive,2023,05,21,123.550003,125.970001,122.150002,122.760002,122.760002,41330300
GOOGL,2023-09-19,17:11:22,inconclusive,2023,09,19,137.419998,138.410004,136.619995,138.039993,138.039993,20353700
GOOGL,2023-09-15,20:33:38,inconclusive,2023,09,15,137.979996,138.520004,136.479996,137.399994,137.399994,38908400
GOOGL,2024-01-12,14:55:18,inconclusive,2024,01,12,142.669998,143.199997,141.820007,142.649994,142.649994,18768600
GOOGL,2023-07-30,14:49:10,inconclusive,2023,07,30,130.779999,133.740005,130.570007,132.580002,132.580002,36591200
GOOGL,2024-01-17,21:49:18,inconclusive,2024,01,17,141.350006,141.839996,138.899994,141.470001,141.470001,20968600
GOOGL,2023-12-31,15:08:37,inconclusive,2023,12,31,139.630005,140.360001,138.779999,139.690002,139.690002,18727200
GOOGL,2023-03-14,10:36:37,inconclusive,2023,03,14,92.559998,94.360001,92.440002,93.970001,93.970001,36050200
GOOGL,2023-02-24,14:54:21,inconclusive,2023,02,24,,,,,,
GOOGL,2023-06-28,15:21:33,inconclusive,2023,06,28,117.089996,120.389999,116.849998,120.180000,120.180000,27091400
GOOGL,2023-12-26,19:04:11,inconclusive,2023,12,26,141.589996,142.679993,141.190002,141.520004,141.520004,16780300
GOOGL,2023-04-28,19:18:59,inconclusive,2023,04,28,107.040001,107.349998,105.089996,107.339996,107.339996,36139800
GOOGL,2023-06-04,10:27:19,inconclusive,2023,06,04,123.989998,126.150002,123.760002,124.669998,124.669998,26963100
GOOGL,2024-01-19,15:09:20,inconclusive,2024,01,19,144.740005,146.449997,144.380005,146.380005,146.380005,33300700
GOOGL,2023-11-16,13:43:15,inconclusive,2023,11,16,135.190002,137.220001,134.320007,136.929993,136.929993,28013200
GOOGL,2023-12-01,16:43:15,inconclusive,2023,12,01,131.860001,132.110001,130.669998,131.860001,131.860001,31431200
GOOGL,2024-01-18,21:13:00,inconclusive,2024,01,18,142.050003,144.210007,141.990005,143.479996,143.479996,25746400
GOOGL,2023-12-05,01:37:32,inconclusive,2023,12,05,128.949997,132.139999,128.250000,130.990005,130.990005,27384800
GOOGL,2023-05-16,14:31:21,inconclusive,2023,05,16,116.489998,120.750000,116.430000,119.510002,119.510002,45035600
GOOGL,2023-11-03,22:39:30,inconclusive,2023,11,03,128.020004,129.529999,127.860001,129.100006,129.100006,26380100
GOOGL,2024-01-05,01:43:14,inconclusive,2024,01,05,136.750000,137.160004,135.149994,135.729996,135.729996,22506000
GOOGL,2023-11-15,01:20:29,inconclusive,2023,11,15,134.869995,135.029999,133.570007,134.619995,134.619995,23861500
GOOGL,2023-02-25,04:32:00,inconclusive,2023,02,25,,,,,,
GOOGL,2024-02-03,20:08:39,inconclusive,2024,02,03,139.259995,142.619995,136.500000,142.380005,142.380005,62470600
GOOGL,2024-02-02,20:06:12,inconclusive,2024,02,02,139.259995,142.619995,136.500000,142.380005,142.380005,62470600
GOOGL,2023-11-15,14:23:21,inconclusive,2023,11,15,134.869995,135.029999,133.570007,134.619995,134.619995,23861500
GOOGL,2024-01-16,19:59:09,inconclusive,2024,01,16,142.000000,144.350006,141.449997,142.490005,142.490005,22670500
GOOGL,2023-11-24,15:35:09,inconclusive,2023,11,24,138.029999,138.130005,135.990005,136.690002,136.690002,12514300
GOOGL,2024-01-05,13:15:59,inconclusive,2024,01,05,136.750000,137.160004,135.149994,135.729996,135.729996,22506000
GOOGL,2023-04-06,00:16:32,inconclusive,2023,04,06,105.260002,109.169998,104.330002,108.419998,108.419998,48711500
GOOGL,2024-01-02,16:27:43,inconclusive,2024,01,02,138.550003,139.449997,136.479996,138.169998,138.169998,23711200
GOOGL,2024-01-27,16:07:53,inconclusive,2024,01,27,151.100006,152.539993,151.009995,152.190002,152.190002,26115500
GOOGL,2023-03-12,22:13:13,inconclusive,2023,03,12,92.169998,92.790001,90.400002,90.629997,90.629997,35941000
GOOGL,2023-10-23,20:58:22,inconclusive,2023,10,23,135.039993,137.660004,133.949997,136.500000,136.500000,26317900
GOOGL,2024-02-09,14:41:00,inconclusive,2024,02,09,146.679993,149.440002,146.179993,149.000000,149.000000,26829500
GOOGL,2023-07-14,22:37:10,inconclusive,2023,07,14,124.800003,126.779999,123.489998,125.419998,125.419998,33266800
GOOGL,2024-01-05,13:41:44,inconclusive,2024,01,05,136.750000,137.160004,135.149994,135.729996,135.729996,22506000
GOOGL,2023-08-03,20:25:53,inconclusive,2023,08,03,127.970001,129.389999,127.419998,128.449997,128.449997,20089500
GOOGL,2024-01-05,17:20:38,inconclusive,2024,01,05,136.750000,137.160004,135.149994,135.729996,135.729996,22506000
GOOGL,2024-01-26,13:31:01,inconclusive,2024,01,26,151.100006,152.539993,151.009995,152.190002,152.190002,26115500
GOOGL,2023-12-31,22:43:45,inconclusive,2023,12,31,139.630005,140.360001,138.779999,139.690002,139.690002,18727200
GOOGL,2023-10-19,20:37:47,inconclusive,2023,10,19,138.500000,139.660004,137.380005,137.750000,137.750000,26066000
GOOGL,2024-01-24,00:56:00,inconclusive,2024,01,24,148.539993,149.850006,148.100006,148.699997,148.699997,25233500
GOOGL,2023-05-08,02:40:53,inconclusive,2023,05,08,105.180000,107.959999,105.160004,107.769997,107.769997,26511400
GOOGL,2024-01-11,18:01:09,inconclusive,2024,01,11,143.490005,145.220001,140.639999,142.080002,142.080002,24008700
GOOGL,2023-03-13,23:10:26,inconclusive,2023,03,13,90.089996,92.570000,89.419998,91.110001,91.110001,37335600
GOOGL,2023-12-29,11:30:09,inconclusive,2023,12,29,139.630005,140.360001,138.779999,139.690002,139.690002,18727200
GOOGL,2023-11-22,05:17:24,inconclusive,2023,11,22,137.470001,139.419998,137.470001,138.490005,138.490005,17813900
GOOGL,2024-02-05,18:00:03,inconclusive,2024,02,05,142.820007,145.470001,142.779999,143.679993,143.679993,38505400
GOOGL,2023-04-26,18:53:48,inconclusive,2023,04,26,104.919998,106.349998,102.629997,103.709999,103.709999,53347600
GOOGL,2023-02-27,16:26:53,inconclusive,2023,02,27,,,,,,
GOOGL,2023-06-01,00:00:48,inconclusive,2023,06,01,122.820000,124.419998,122.620003,123.720001,123.720001,30772700
GOOGL,2024-01-15,13:00:25,inconclusive,2024,01,15,,,,,,
GOOGL,2023-05-31,17:37:31,inconclusive,2023,05,31,122.750000,124.059998,122.500000,122.870003,122.870003,37325800
GOOGL,2024-01-10,15:35:08,inconclusive,2024,01,10,141.000000,143.000000,140.910004,142.279999,142.279999,21320200
GOOGL,2023-03-22,06:56:22,inconclusive,2023,03,22,104.269997,106.589996,103.330002,103.370003,103.370003,43427400
GOOGL,2023-08-28,15:53:39,inconclusive,2023,08,28,131.309998,132.539993,130.139999,131.009995,131.009995,20543300
GOOGL,2024-01-06,03:20:46,inconclusive,2024,01,06,136.750000,137.160004,135.149994,135.729996,135.729996,22506000
GOOGL,2023-10-26,07:35:27,inconclusive,2023,10,26,123.269997,124.330002,121.269997,122.279999,122.279999,57061100
GOOGL,2023-11-17,21:17:03,inconclusive,2023,11,17,136.000000,136.059998,133.649994,135.309998,135.309998,37240600
GOOGL,2023-08-23,19:21:48,inconclusive,2023,08,23,130.179993,133.410004,129.869995,132.369995,132.369995,27819700
GOOGL,2024-01-25,16:31:28,inconclusive,2024,01,25,150.070007,153.050003,149.539993,151.869995,151.869995,29149100
GOOGL,2024-02-13,11:50:22,inconclusive,2024,02,13,144.919998,146.669998,143.690002,145.139999,145.139999,27837700
GOOGL,2023-11-28,18:42:20,inconclusive,2023,11,28,136.080002,137.250000,135.419998,137.199997,137.199997,18730000
GOOGL,2023-07-06,18:34:38,inconclusive,2023,07,06,119.800003,120.300003,118.400002,120.110001,120.110001,24745200
GOOGL,2024-01-16,17:14:18,inconclusive,2024,01,16,142.000000,144.350006,141.449997,142.490005,142.490005,22670500
GOOGL,2023-11-11,02:34:38,inconclusive,2023,11,11,130.100006,132.800003,129.410004,132.589996,132.589996,26913300
GOOGL,2023-06-12,19:18:14,inconclusive,2023,06,12,122.790001,124.050003,121.660004,123.639999,123.639999,28306400
GOOGL,2023-11-05,10:36:26,inconclusive,2023,11,05,128.020004,129.529999,127.860001,129.100006,129.100006,26380100
GOOGL,2023-09-07,05:57:17,inconclusive,2023,09,07,133.589996,135.580002,132.949997,135.259995,135.259995,18844300
GOOGL,2024-02-15,11:21:18,inconclusive,2024,02,15,143.139999,143.520004,140.460007,142.770004,142.770004,37590700
GOOGL,2023-11-05,01:06:36,inconclusive,2023,11,05,128.020004,129.529999,127.860001,129.100006,129.100006,26380100
GOOGL,2023-09-28,16:48:39,inconclusive,2023,09,28,129.839996,133.300003,129.789993,132.309998,132.309998,22513100
GOOGL,2023-10-05,14:27:02,inconclusive,2023,10,05,135.070007,135.490005,133.449997,135.070007,135.070007,19832600
GOOGL,2023-12-16,19:21:07,inconclusive,2023,12,16,131.619995,133.509995,131.179993,132.600006,132.600006,50815200
GOOGL,2024-01-05,20:10:26,inconclusive,2024,01,05,136.750000,137.160004,135.149994,135.729996,135.729996,22506000
GOOGL,2023-09-06,01:02:01,inconclusive,2023,09,06,136.020004,136.529999,133.669998,134.460007,134.460007,18684500
GOOGL,2023-07-03,05:55:18,inconclusive,2023,07,03,119.239998,120.190002,118.820000,119.900002,119.900002,14467900
GOOGL,2023-04-24,03:28:44,inconclusive,2023,04,24,105.489998,106.629997,104.699997,105.970001,105.970001,23542800
GOOGL,2023-05-17,22:19:13,inconclusive,2023,05,17,119.610001,121.669998,118.889999,120.839996,120.839996,33323600
GOOGL,2023-05-18,19:35:20,inconclusive,2023,05,18,120.949997,123.309998,120.830002,122.830002,122.830002,35234200
GOOGL,2023-08-01,16:49:08,inconclusive,2023,08,01,130.779999,132.630005,130.679993,131.550003,131.550003,23166800
GOOGL,2023-05-08,12:18:41,inconclusive,2023,05,08,105.180000,107.959999,105.160004,107.769997,107.769997,26511400
GOOGL,2023-08-17,03:08:14,inconclusive,2023,08,17,129.800003,131.990005,129.289993,129.919998,129.919998,33446300
GOOGL,2023-09-19,15:50:53,inconclusive,2023,09,19,137.419998,138.410004,136.619995,138.039993,138.039993,20353700
GOOGL,2023-04-05,16:34:11,inconclusive,2023,04,05,105.779999,106.099998,103.660004,104.470001,104.470001,28290500
GOOGL,2023-11-06,23:38:48,inconclusive,2023,11,06,129.050003,130.339996,128.669998,130.250000,130.250000,19052700
GOOGL,2023-08-12,03:36:28,inconclusive,2023,08,12,128.660004,129.929993,128.169998,129.559998,129.559998,19569200
GOOGL,2023-03-27,12:14:12,inconclusive,2023,03,27,104.620003,104.760002,101.930000,102.459999,102.459999,31120900
GOOGL,2023-12-05,19:39:33,inconclusive,2023,12,05,128.949997,132.139999,128.250000,130.990005,130.990005,27384800
GOOGL,2023-04-12,16:23:37,inconclusive,2023,04,12,106.580002,106.750000,104.339996,104.639999,104.639999,24370300
GOOGL,2023-03-05,22:59:40,inconclusive,2023,03,05,92.480003,93.730003,92.449997,93.650002,93.650002,35160100
GOOGL,2023-08-22,03:41:32,inconclusive,2023,08,22,128.509995,130.279999,128.320007,129.080002,129.080002,22067500
GOOGL,2023-05-27,22:41:58,inconclusive,2023,05,27,123.169998,125.260002,122.449997,124.610001,124.610001,35635900
GOOGL,2023-04-30,21:57:33,inconclusive,2023,04,30,107.040001,107.349998,105.089996,107.339996,107.339996,36139800
GOOGL,2023-05-18,17:39:57,inconclusive,2023,05,18,120.949997,123.309998,120.830002,122.830002,122.830002,35234200
GOOGL,2023-12-11,19:30:32,inconclusive,2023,12,11,132.380005,133.339996,131.360001,133.289993,133.289993,31138000
GOOGL,2023-06-11,12:55:11,inconclusive,2023,06,11,122.250000,123.760002,121.910004,122.230003,122.230003,23762500
GOOGL,2023-04-15,19:33:44,inconclusive,2023,04,15,106.889999,108.940002,106.839996,108.870003,108.870003,26578000
GOOGL,2023-12-13,01:15:50,inconclusive,2023,12,13,133.380005,133.500000,131.570007,132.570007,132.570007,30104800
GOOGL,2023-05-03,05:50:16,inconclusive,2023,05,03,105.529999,107.489998,104.959999,105.410004,105.410004,21795400
GOOGL,2023-08-29,16:39:36,inconclusive,2023,08,29,132.240005,136.570007,132.240005,134.570007,134.570007,43075600
GOOGL,2023-05-24,02:18:39,inconclusive,2023,05,24,121.120003,121.910004,119.860001,120.900002,120.900002,34182600
GOOGL,2023-04-25,16:21:48,inconclusive,2023,04,25,105.830002,106.690002,103.839996,103.849998,103.849998,46664100
GOOGL,2023-08-05,17:24:15,inconclusive,2023,08,05,129.279999,131.509995,127.910004,128.110001,128.110001,26130000
GOOGL,2023-07-28,21:48:54,inconclusive,2023,07,28,130.779999,133.740005,130.570007,132.580002,132.580002,36591200
GOOGL,2023-07-06,07:53:06,inconclusive,2023,07,06,119.800003,120.300003,118.400002,120.110001,120.110001,24745200
GOOGL,2024-01-12,14:55:18,inconclusive,2024,01,12,142.669998,143.199997,141.820007,142.649994,142.649994,18768600
GOOGL,2024-02-18,22:59:22,inconclusive,2024,02,18,142.990005,143.190002,140.139999,140.520004,140.520004,31451100
GOOGL,2023-10-25,17:53:04,false,2023,10,25,128.160004,128.309998,125.070000,125.610001,125.610001,84366200
GOOGL,2023-11-03,15:47:32,true,2023,11,03,128.020004,129.529999,127.860001,129.100006,129.100006,26380100
GOOGL,2024-02-09,23:33:00,inconclusive,2024,02,09,146.679993,149.440002,146.179993,149.000000,149.000000,26829500
GOOGL,2023-05-24,15:02:49,inconclusive,2023,05,24,121.120003,121.910004,119.860001,120.900002,120.900002,34182600
GOOGL,2023-08-13,12:17:21,inconclusive,2023,08,13,128.660004,129.929993,128.169998,129.559998,129.559998,19569200
GOOGL,2023-11-07,02:35:54,inconclusive,2023,11,07,130.710007,131.910004,129.880005,130.970001,130.970001,29757300
GOOGL,2023-02-19,00:06:03,inconclusive,2023,02,19,,,,,,
GOOGL,2024-01-01,16:56:10,inconclusive,2024,01,01,,,,,,
GOOGL,2023-10-26,13:45:45,false,2023,10,26,123.269997,124.330002,121.269997,122.279999,122.279999,57061100
GOOGL,2023-02-28,09:15:41,inconclusive,2023,02,28,89.330002,91.230003,89.320000,90.059998,90.059998,30142000
GOOGL,2024-01-20,00:51:08,inconclusive,2024,01,20,144.740005,146.449997,144.380005,146.380005,146.380005,33300700
GOOGL,2024-02-17,17:00:00,inconclusive,2024,02,17,142.990005,143.190002,140.139999,140.520004,140.520004,31451100
GOOGL,2023-06-18,19:46:50,inconclusive,2023,06,18,125.930000,126.110001,123.279999,123.529999,123.529999,45514000
GOOGL,2023-11-14,20:59:10,inconclusive,2023,11,14,134.190002,135.699997,133.320007,133.619995,133.619995,32395200
GOOGL,2023-08-07,10:27:02,inconclusive,2023,08,07,129.160004,131.610001,129.020004,131.529999,131.529999,22746300
GOOGL,2023-04-20,19:01:28,inconclusive,2023,04,20,103.910004,106.250000,103.870003,105.290001,105.290001,27820800
GOOGL,2023-10-02,02:08:00,inconclusive,2023,10,02,131.210007,134.419998,131.169998,134.169998,134.169998,22288000
GOOGL,2023-07-25,10:23:54,inconclusive,2023,07,25,121.360001,123.150002,121.019997,122.209999,122.209999,52509600
GOOGL,2024-01-30,21:09:46,inconclusive,2024,01,30,152.800003,153.619995,151.190002,151.460007,151.460007,36331800
GOOGL,2023-04-17,14:40:00,inconclusive,2023,04,17,104.660004,106.160004,104.519997,105.970001,105.970001,37571200
GOOGL,2023-07-29,17:02:26,inconclusive,2023,07,29,130.779999,133.740005,130.570007,132.580002,132.580002,36591200
GOOGL,2023-08-08,12:11:15,inconclusive,2023,08,08,130.619995,131.509995,129.539993,131.399994,131.399994,23535200
GOOGL,2023-12-29,00:10:01,inconclusive,2023,12,29,139.630005,140.360001,138.779999,139.690002,139.690002,18727200
GOOGL,2023-11-07,22:30:25,inconclusive,2023,11,07,130.710007,131.910004,129.880005,130.970001,130.970001,29757300
GOOGL,2024-01-30,21:17:46,false,2024,01,30,152.800003,153.619995,151.190002,151.460007,151.460007,36331800
GOOGL,2023-12-20,16:13:53,inconclusive,2023,12,20,138.970001,141.699997,138.070007,138.339996,138.339996,49107200
GOOGL,2023-08-01,18:45:49,inconclusive,2023,08,01,130.779999,132.630005,130.679993,131.550003,131.550003,23166800
GOOGL,2023-06-03,01:54:53,false,2023,06,03,123.989998,126.150002,123.760002,124.669998,124.669998,26963100
GOOGL,2023-12-12,01:13:50,inconclusive,2023,12,12,131.809998,133.000000,131.259995,132.520004,132.520004,29032800
GOOGL,2023-09-17,01:17:05,inconclusive,2023,09,17,137.979996,138.520004,136.479996,137.399994,137.399994,38908400
GOOGL,2023-05-10,19:41:11,true,2023,05,10,107.970001,112.940002,107.930000,111.750000,111.750000,63153400
GOOGL,2023-11-11,19:44:19,inconclusive,2023,11,11,130.100006,132.800003,129.410004,132.589996,132.589996,26913300
GOOGL,2023-02-27,19:05:36,inconclusive,2023,02,27,,,,,,
GOOGL,2023-05-20,22:41:38,inconclusive,2023,05,20,123.550003,125.970001,122.150002,122.760002,122.760002,41330300
GOOGL,2023-02-22,00:46:44,inconclusive,2023,02,22,,,,,,
GOOGL,2024-01-22,11:54:59,false,2024,01,22,147.100006,148.389999,145.839996,145.990005,145.990005,32200400
GOOGL,2023-07-14,07:20:10,true,2023,07,14,124.800003,126.779999,123.489998,125.419998,125.419998,33266800
GOOGL,2024-02-08,15:34:39,inconclusive,2024,02,08,145.830002,146.330002,145.100006,145.910004,145.910004,22563800
GOOGL,2023-08-07,15:02:18,inconclusive,2023,08,07,129.160004,131.610001,129.020004,131.529999,131.529999,22746300
GOOGL,2023-08-10,20:50:28,inconclusive,2023,08,10,131.320007,132.050003,129.449997,129.690002,129.690002,20857800
GOOGL,2023-04-17,11:24:59,false,2023,04,17,104.660004,106.160004,104.519997,105.970001,105.970001,37571200
GOOGL,2023-03-04,23:42:23,true,2023,03,04,92.480003,93.730003,92.449997,93.650002,93.650002,35160100
GOOGL,2023-05-29,21:44:15,inconclusive,2023,05,29,,,,,,
GOOGL,2023-07-26,17:13:04,inconclusive,2023,07,26,130.070007,130.979996,128.320007,129.270004,129.270004,61682100
GOOGL,2023-11-14,15:30:14,inconclusive,2023,11,14,134.190002,135.699997,133.320007,133.619995,133.619995,32395200
GOOGL,2023-10-21,03:01:32,inconclusive,2023,10,21,137.330002,137.869995,135.080002,135.600006,135.600006,26315200
GOOGL,2023-02-19,20:04:03,inconclusive,2023,02,19,,,,,,
GOOGL,2023-12-07,15:07:40,inconclusive,2023,12,07,135.039993,138.559998,134.699997,136.929993,136.929993,56767100
GOOGL,2023-12-09,06:05:41,inconclusive,2023,12,09,134.199997,136.399994,134.029999,134.990005,134.990005,32233900
GOOGL,2023-09-06,11:28:49,inconclusive,2023,09,06,136.020004,136.529999,133.669998,134.460007,134.460007,18684500
GOOGL,2023-10-28,08:01:16,inconclusive,2023,10,28,122.879997,123.309998,120.209999,122.169998,122.169998,44566500
GOOGL,2023-04-25,20:09:40,inconclusive,2023,04,25,105.830002,106.690002,103.839996,103.849998,103.849998,46664100
GOOGL,2024-02-15,12:25:08,inconclusive,2024,02,15,143.139999,143.520004,140.460007,142.770004,142.770004,37590700
GOOGL,2023-11-07,06:41:24,inconclusive,2023,11,07,130.710007,131.910004,129.880005,130.970001,130.970001,29757300
GOOGL,2023-10-02,23:59:21,inconclusive,2023,10,02,131.210007,134.419998,131.169998,134.169998,134.169998,22288000
GOOGL,2023-08-11,01:26:05,false,2023,08,11,128.660004,129.929993,128.169998,129.559998,129.559998,19569200
GOOGL,2023-03-04,03:58:08,inconclusive,2023,03,04,92.480003,93.730003,92.449997,93.650002,93.650002,35160100
GOOGL,2023-06-28,10:09:27,false,2023,06,28,117.089996,120.389999,116.849998,120.180000,120.180000,27091400
GOOGL,2023-03-10,08:29:49,inconclusive,2023,03,10,92.169998,92.790001,90.400002,90.629997,90.629997,35941000
GOOGL,2023-08-13,18:25:15,inconclusive,2023,08,13,128.660004,129.929993,128.169998,129.559998,129.559998,19569200
GOOGL,2023-06-22,21:05:38,inconclusive,2023,06,22,120.000000,123.239998,118.830002,123.150002,123.150002,26952200
GOOGL,2023-06-07,04:59:46,inconclusive,2023,06,07,126.970001,129.039993,122.120003,122.500000,122.500000,52539000
GOOGL,2024-01-31,03:06:50,inconclusive,2024,01,31,143.619995,144.000000,139.869995,140.100006,140.100006,71910000
GOOGL,2024-01-09,13:21:51,inconclusive,2024,01,09,138.500000,141.490005,138.149994,140.949997,140.949997,24759600
GOOGL,2023-07-13,15:53:21,inconclusive,2023,07,13,120.930000,124.830002,120.449997,124.540001,124.540001,44297900
GOOGL,2023-06-05,14:15:23,inconclusive,2023,06,05,124.010002,127.430000,123.839996,126.010002,126.010002,32305500
GOOGL,2023-03-20,01:11:30,inconclusive,2023,03,20,100.120003,101.750000,99.870003,101.220001,101.220001,32960400
GOOGL,2023-12-07,17:27:30,inconclusive,2023,12,07,135.039993,138.559998,134.699997,136.929993,136.929993,56767100
GOOGL,2023-06-03,02:32:58,inconclusive,2023,06,03,123.989998,126.150002,123.760002,124.669998,124.669998,26963100
GOOGL,2023-07-10,20:25:37,false,2023,07,10,118.300003,118.309998,116.139999,116.449997,116.449997,35315200
GOOGL,2023-06-02,16:41:58,inconclusive,2023,06,02,123.989998,126.150002,123.760002,124.669998,124.669998,26963100
GOOGL,2023-03-05,09:29:58,inconclusive,2023,03,05,92.480003,93.730003,92.449997,93.650002,93.650002,35160100
GOOGL,2023-06-24,16:28:44,inconclusive,2023,06,24,121.379997,122.790001,121.059998,122.339996,122.339996,34885300
GOOGL,2023-06-03,03:53:23,inconclusive,2023,06,03,123.989998,126.150002,123.760002,124.669998,124.669998,26963100
GOOGL,2023-04-05,23:48:43,inconclusive,2023,04,05,105.779999,106.099998,103.660004,104.470001,104.470001,28290500
GOOGL,2023-03-09,20:55:46,inconclusive,2023,03,09,94.050003,95.529999,91.900002,92.320000,92.320000,28813500
GOOGL,2023-06-07,20:13:02,inconclusive,2023,06,07,126.970001,129.039993,122.120003,122.500000,122.500000,52539000
GOOGL,2023-04-04,17:50:58,inconclusive,2023,04,04,104.330002,105.580002,104.040001,104.720001,104.720001,24420100
GOOGL,2023-07-12,10:56:53,inconclusive,2023,07,12,118.800003,120.330002,118.410004,118.930000,118.930000,30404400
GOOGL,2023-04-25,02:52:37,inconclusive,2023,04,25,105.830002,106.690002,103.839996,103.849998,103.849998,46664100
GOOGL,2023-10-20,12:16:53,inconclusive,2023,10,20,137.330002,137.869995,135.080002,135.600006,135.600006,26315200
GOOGL,2023-08-02,00:34:39,inconclusive,2023,08,02,129.449997,130.089996,127.559998,128.380005,128.380005,26273300
GOOGL,2023-05-28,16:24:05,inconclusive,2023,05,28,123.169998,125.260002,122.449997,124.610001,124.610001,35635900
GOOGL,2024-01-02,22:07:10,inconclusive,2024,01,02,138.550003,139.449997,136.479996,138.169998,138.169998,23711200
GOOGL,2024-02-15,00:14:14,inconclusive,2024,02,15,143.139999,143.520004,140.460007,142.770004,142.770004,37590700
GOOGL,2023-05-16,17:14:57,false,2023,05,16,116.489998,120.750000,116.430000,119.510002,119.510002,45035600
GOOGL,2023-06-28,19:19:59,inconclusive,2023,06,28,117.089996,120.389999,116.849998,120.180000,120.180000,27091400
GOOGL,2023-11-20,06:05:52,inconclusive,2023,11,20,133.690002,136.660004,133.619995,136.250000,136.250000,27815500
GOOGL,2023-06-27,16:47:40,inconclusive,2023,06,27,117.080002,119.080002,116.099998,118.330002,118.330002,39535900
GOOGL,2024-02-10,21:37:29,true,2024,02,10,146.679993,149.440002,146.179993,149.000000,149.000000,26829500
GOOGL,2023-04-24,03:36:17,inconclusive,2023,04,24,105.489998,106.629997,104.699997,105.970001,105.970001,23542800
GOOGL,2023-03-16,19:15:21,true,2023,03,16,96.199997,101.190002,95.500000,100.320000,100.320000,65492000
GOOGL,2023-11-08,11:35:51,inconclusive,2023,11,08,130.970001,132.210007,130.779999,131.839996,131.839996,26425800
GOOGL,2023-06-09,09:07:00,inconclusive,2023,06,09,122.250000,123.760002,121.910004,122.230003,122.230003,23762500
GOOGL,2023-09-29,08:00:36,inconclusive,2023,09,29,133.279999,134.050003,130.360001,130.860001,130.860001,30848100
GOOGL,2024-02-08,14:51:01,inconclusive,2024,02,08,145.830002,146.330002,145.100006,145.910004,145.910004,22563800
GOOGL,2023-04-27,11:41:49,inconclusive,2023,04,27,104.449997,108.370003,103.540001,107.589996,107.589996,50089200
GOOGL,2023-11-26,14:06:01,inconclusive,2023,11,26,138.029999,138.130005,135.990005,136.690002,136.690002,12514300
GOOGL,2023-03-08,02:17:26,false,2023,03,08,94.120003,95.959999,94.000000,94.250000,94.250000,34103300
GOOGL,2024-01-31,16:51:04,inconclusive,2024,01,31,143.619995,144.000000,139.869995,140.100006,140.100006,71910000
GOOGL,2024-01-02,02:57:55,inconclusive,2024,01,02,138.550003,139.449997,136.479996,138.169998,138.169998,23711200
GOOGL,2023-12-24,00:41:30,true,2023,12,24,140.770004,141.990005,140.710007,141.490005,141.490005,26514600
GOOGL,2023-05-07,07:45:16,inconclusive,2023,05,07,104.820000,105.879997,104.110001,105.570000,105.570000,26625100
GOOGL,2023-06-05,18:29:40,inconclusive,2023,06,05,124.010002,127.430000,123.839996,126.010002,126.010002,32305500
GOOGL,2024-02-09,23:15:02,inconclusive,2024,02,09,146.679993,149.440002,146.179993,149.000000,149.000000,26829500
