stock,date,time,sentiment,year,month,day,open,high,low,close,adj_close,volume
NVDA,2024-01-30,20:24:33,false,2024,01,30,629.000000,634.929993,622.599976,627.739990,627.739990,41073500
NVDA,2024-02-06,03:51:52,false,2024,02,06,696.299988,697.539978,663.000000,682.229980,682.229980,68311100
NVDA,2023-12-22,18:21:48,false,2023,12,22,491.950012,493.829987,484.670013,488.299988,488.299988,25213900
NVDA,2024-01-17,20:30:50,false,2024,01,17,563.469971,564.710022,547.400024,560.530029,560.530029,47439400
NVDA,2023-08-15,01:54:24,true,2023,08,15,445.600006,452.679993,437.100006,439.399994,439.325165,67651200
NVDA,2024-01-18,14:03:19,true,2024,01,18,572.599976,576.000000,561.070007,571.070007,571.070007,49165000
NVDA,2024-02-12,17:07:05,true,2024,02,12,726.000000,746.109985,712.500000,722.479980,722.479980,61371000
NVDA,2024-01-31,01:33:04,inconclusive,2024,01,31,614.400024,622.690002,607.000000,615.270020,615.270020,45379500
NVDA,2023-05-24,12:20:31,inconclusive,2023,05,24,302.100006,306.070007,298.059998,305.380005,305.296417,72141900
NVDA,2023-07-30,21:37:50,inconclusive,2023,07,30,466.679993,470.269989,463.809998,467.500000,467.420380,33119400
NVDA,2024-02-17,11:31:18,true,2024,02,17,741.000000,744.020020,725.010010,726.130005,726.130005,49391800
NVDA,2024-02-03,18:41:31,true,2024,02,03,639.739990,666.000000,636.900024,661.599976,661.599976,47578000
NVDA,2023-08-23,21:16:43,inconclusive,2023,08,23,458.660004,472.000000,452.079987,471.160004,471.079773,77904600
NVDA,2023-07-23,20:21:30,true,2023,07,23,457.880005,458.660004,441.000000,443.089996,443.014557,96283200
NVDA,2024-02-14,03:10:50,inconclusive,2024,02,14,732.020020,742.359985,719.380005,739.000000,739.000000,50491700
NVDA,2024-02-09,18:27:37,false,2024,02,09,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2024-02-05,04:12:28,inconclusive,2024,02,05,682.250000,694.969971,672.049988,693.320007,693.320007,68007800
NVDA,2024-02-11,15:32:15,inconclusive,2024,02,11,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2023-05-30,13:38:24,inconclusive,2023,05,30,405.950012,419.380005,399.489990,401.109985,401.000183,92340100
NVDA,2023-12-01,19:01:06,inconclusive,2023,12,01,465.250000,472.000000,461.869995,467.649994,467.608887,36880900
NVDA,2024-02-08,15:14:26,true,2024,02,08,700.739990,707.940002,694.549988,696.409973,696.409973,41442200
NVDA,2023-03-11,20:21:21,false,2023,03,11,234.089996,236.270004,227.259995,229.649994,229.587128,47486600
NVDA,2024-02-03,22:48:34,true,2024,02,03,639.739990,666.000000,636.900024,661.599976,661.599976,47578000
NVDA,2023-07-15,00:24:59,inconclusive,2023,07,15,465.829987,480.880005,450.600006,454.690002,454.612579,77066400
NVDA,2024-02-08,01:57:43,false,2024,02,08,700.739990,707.940002,694.549988,696.409973,696.409973,41442200
NVDA,2023-11-26,22:52:13,inconclusive,2023,11,26,484.700012,489.209991,477.450012,477.760010,477.718018,29464500
NVDA,2023-07-14,14:29:29,inconclusive,2023,07,14,465.829987,480.880005,450.600006,454.690002,454.612579,77066400
NVDA,2023-08-16,19:23:33,true,2023,08,16,445.200012,446.750000,434.059998,434.859985,434.785919,52745100
NVDA,2023-11-29,18:43:08,false,2023,11,29,483.790009,487.619995,478.600006,481.399994,481.357666,38200500
NVDA,2023-03-22,12:42:27,inconclusive,2023,03,22,264.250000,275.890015,262.369995,264.679993,264.607574,79729500
NVDA,2024-01-15,19:52:25,inconclusive,2024,01,15,,,,,,
NVDA,2023-11-27,18:21:53,false,2023,11,27,478.000000,485.299988,476.519989,482.420013,482.377594,39566200
NVDA,2023-12-29,13:49:29,true,2023,12,29,498.130005,499.970001,487.510010,495.220001,495.220001,38869000
NVDA,2024-02-12,20:28:12,inconclusive,2024,02,12,726.000000,746.109985,712.500000,722.479980,722.479980,61371000
NVDA,2024-01-08,02:09:42,false,2024,01,08,495.119995,522.750000,494.790009,522.530029,522.530029,64251000
NVDA,2023-08-09,20:34:32,inconclusive,2023,08,09,442.739990,443.119995,421.339996,425.540009,425.467529,58644900
NVDA,2023-11-20,19:18:43,inconclusive,2023,11,20,493.119995,505.480011,491.809998,504.089996,504.045685,41412000
NVDA,2024-02-08,17:43:16,inconclusive,2024,02,08,700.739990,707.940002,694.549988,696.409973,696.409973,41442200
NVDA,2023-07-22,17:39:02,inconclusive,2023,07,22,457.880005,458.660004,441.000000,443.089996,443.014557,96283200
NVDA,2023-11-13,16:38:44,false,2023,11,13,483.200012,491.160004,480.989990,486.200012,486.157257,38413600
NVDA,2023-05-29,17:53:28,false,2023,05,29,,,,,,
NVDA,2023-05-25,19:46:17,inconclusive,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2023-05-25,18:40:44,true,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2024-02-14,04:07:41,true,2024,02,14,732.020020,742.359985,719.380005,739.000000,739.000000,50491700
NVDA,2023-05-31,19:23:39,false,2023,05,31,394.880005,402.950012,378.220001,378.339996,378.236420,100258000
NVDA,2024-02-09,15:24:19,inconclusive,2024,02,09,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2023-05-26,18:51:33,inconclusive,2023,05,26,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2023-08-23,20:10:55,inconclusive,2023,08,23,458.660004,472.000000,452.079987,471.160004,471.079773,77904600
NVDA,2023-06-28,15:40:13,true,2023,06,28,406.600006,418.450012,405.179993,411.170013,411.100006,58263900
NVDA,2024-02-18,21:50:22,inconclusive,2024,02,18,741.000000,744.020020,725.010010,726.130005,726.130005,49391800
NVDA,2023-08-30,19:01:19,true,2023,08,30,490.440002,499.269989,484.250000,492.640015,492.556122,73520600
NVDA,2024-02-11,05:50:41,inconclusive,2024,02,11,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2023-06-15,11:40:29,true,2023,06,15,426.019989,432.890015,421.470001,426.529999,426.457367,56862200
NVDA,2023-05-19,00:57:28,true,2023,05,19,315.359985,315.799988,309.160004,312.640015,312.554413,47312400
NVDA,2024-02-17,22:03:05,inconclusive,2024,02,17,741.000000,744.020020,725.010010,726.130005,726.130005,49391800
NVDA,2024-02-10,00:32:10,inconclusive,2024,02,10,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2023-08-25,11:31:17,inconclusive,2023,08,25,470.119995,478.049988,450.239990,460.179993,460.101624,92534100
NVDA,2023-02-23,04:51:03,false,2023,02,23,,,,,,
NVDA,2024-02-13,18:25:22,true,2024,02,13,704.000000,734.500000,696.200012,721.280029,721.280029,60258000
NVDA,2023-09-09,18:55:56,inconclusive,2023,09,09,459.420013,466.059998,452.709991,455.720001,455.679932,47306900
NVDA,2023-08-21,20:57:14,false,2023,08,21,444.940002,470.649994,442.220001,469.670013,469.590027,69257300
NVDA,2024-02-06,23:57:00,true,2024,02,06,696.299988,697.539978,663.000000,682.229980,682.229980,68311100
NVDA,2024-02-11,18:59:04,inconclusive,2024,02,11,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2023-10-14,00:20:59,false,2023,10,14,469.600006,471.160004,452.799988,454.609985,454.570007,47411500
NVDA,2023-07-21,15:26:14,true,2023,07,21,457.880005,458.660004,441.000000,443.089996,443.014557,96283200
NVDA,2024-01-19,20:02:53,true,2024,01,19,579.890015,595.000000,572.250000,594.909973,594.909973,54210300
NVDA,2024-02-15,22:12:18,inconclusive,2024,02,15,738.690002,739.750000,724.000000,726.580017,726.580017,42012200
NVDA,2024-01-24,22:52:54,inconclusive,2024,01,24,603.039978,628.489990,599.380005,613.619995,613.619995,56027100
NVDA,2023-09-29,16:25:02,true,2023,09,29,438.269989,441.440002,433.070007,434.989990,434.951752,39722100
NVDA,2024-02-09,13:25:56,inconclusive,2024,02,09,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2023-05-30,00:23:49,false,2023,05,30,405.950012,419.380005,399.489990,401.109985,401.000183,92340100
NVDA,2023-08-22,09:23:29,inconclusive,2023,08,22,481.350006,481.869995,453.329987,456.679993,456.602203,75720700
NVDA,2023-08-19,15:48:05,true,2023,08,19,426.350006,435.779999,416.600006,432.989990,432.916260,58262200
NVDA,2024-02-15,08:45:58,false,2024,02,15,738.690002,739.750000,724.000000,726.580017,726.580017,42012200
NVDA,2023-12-26,15:14:05,false,2023,12,26,489.679993,496.000000,489.600006,492.790009,492.790009,24420000
NVDA,2023-05-30,15:26:57,inconclusive,2023,05,30,405.950012,419.380005,399.489990,401.109985,401.000183,92340100
NVDA,2024-02-02,17:00:14,true,2024,02,02,639.739990,666.000000,636.900024,661.599976,661.599976,47578000
NVDA,2024-01-31,11:33:17,inconclusive,2024,01,31,614.400024,622.690002,607.000000,615.270020,615.270020,45379500
NVDA,2023-08-14,10:28:09,false,2023,08,14,404.859985,438.000000,403.109985,437.529999,437.455505,69028600
NVDA,2024-01-16,22:13:24,inconclusive,2024,01,16,550.179993,568.349976,549.000000,563.820007,563.820007,44958000
NVDA,2024-01-19,19:55:51,true,2024,01,19,579.890015,595.000000,572.250000,594.909973,594.909973,54210300
NVDA,2024-02-08,16:32:59,inconclusive,2024,02,08,700.739990,707.940002,694.549988,696.409973,696.409973,41442200
NVDA,2024-02-16,19:24:11,inconclusive,2024,02,16,741.000000,744.020020,725.010010,726.130005,726.130005,49391800
NVDA,2023-07-02,15:43:59,false,2023,07,02,416.799988,425.500000,415.010010,423.019989,422.947937,50053400
NVDA,2023-07-03,13:56:32,inconclusive,2023,07,03,425.170013,428.980011,422.019989,424.130005,424.057770,19820900
NVDA,2024-02-16,17:38:58,inconclusive,2024,02,16,741.000000,744.020020,725.010010,726.130005,726.130005,49391800
NVDA,2023-09-09,11:19:41,inconclusive,2023,09,09,459.420013,466.059998,452.709991,455.720001,455.679932,47306900
NVDA,2023-12-13,04:23:16,true,2023,12,13,476.290009,485.940002,476.079987,480.880005,480.880005,44779200
NVDA,2023-09-05,14:13:10,false,2023,09,05,482.230011,488.510010,478.600006,485.480011,485.397369,38265300
NVDA,2024-02-09,20:45:45,inconclusive,2024,02,09,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2023-02-28,02:15:02,true,2023,02,28,233.720001,238.250000,232.059998,232.160004,232.057053,45596300
NVDA,2023-06-29,22:04:42,false,2023,06,29,415.579987,416.000000,406.000000,408.220001,408.150482,38051400
NVDA,2023-07-24,13:25:08,inconclusive,2023,07,24,447.309998,451.089996,440.399994,446.119995,446.044037,38251600
NVDA,2023-08-21,21:29:56,false,2023,08,21,444.940002,470.649994,442.220001,469.670013,469.590027,69257300
NVDA,2024-02-13,15:36:21,inconclusive,2024,02,13,704.000000,734.500000,696.200012,721.280029,721.280029,60258000
NVDA,2023-05-30,20:30:28,inconclusive,2023,05,30,405.950012,419.380005,399.489990,401.109985,401.000183,92340100
NVDA,2023-11-02,12:50:11,inconclusive,2023,11,02,433.279999,438.839996,428.940002,435.059998,435.021759,40917200
NVDA,2023-08-21,20:00:48,false,2023,08,21,444.940002,470.649994,442.220001,469.670013,469.590027,69257300
NVDA,2023-02-28,23:51:36,false,2023,02,28,233.720001,238.250000,232.059998,232.160004,232.057053,45596300
NVDA,2023-10-17,22:19:16,inconclusive,2023,10,17,440.000000,447.540009,424.799988,439.380005,439.341370,81233300
NVDA,2023-09-08,20:19:32,inconclusive,2023,09,08,459.420013,466.059998,452.709991,455.720001,455.679932,47306900
NVDA,2023-06-14,19:13:36,true,2023,06,14,408.239990,430.000000,405.519989,429.970001,429.896759,74046500
NVDA,2024-02-13,21:41:30,inconclusive,2024,02,13,704.000000,734.500000,696.200012,721.280029,721.280029,60258000
NVDA,2023-09-04,18:09:38,inconclusive,2023,09,04,,,,,,
NVDA,2023-10-18,08:13:50,inconclusive,2023,10,18,425.910004,432.190002,418.250000,421.959991,421.922882,62729400
NVDA,2023-11-23,21:25:32,false,2023,11,23,498.519989,503.350006,476.899994,487.160004,487.117188,89942000
NVDA,2023-10-17,13:01:28,inconclusive,2023,10,17,440.000000,447.540009,424.799988,439.380005,439.341370,81233300
NVDA,2023-11-26,13:52:19,inconclusive,2023,11,26,484.700012,489.209991,477.450012,477.760010,477.718018,29464500
NVDA,2024-01-18,15:46:49,true,2024,01,18,572.599976,576.000000,561.070007,571.070007,571.070007,49165000
NVDA,2023-12-22,18:45:03,inconclusive,2023,12,22,491.950012,493.829987,484.670013,488.299988,488.299988,25213900
NVDA,2024-02-12,19:18:17,true,2024,02,12,726.000000,746.109985,712.500000,722.479980,722.479980,61371000
NVDA,2023-08-14,12:40:08,inconclusive,2023,08,14,404.859985,438.000000,403.109985,437.529999,437.455505,69028600
NVDA,2023-06-21,13:43:23,inconclusive,2023,06,21,435.010010,436.149994,420.799988,430.450012,430.376709,55160300
NVDA,2023-12-20,09:30:12,false,2023,12,20,496.549988,499.989990,480.980011,481.109985,481.109985,39789400
NVDA,2024-01-20,18:45:11,inconclusive,2024,01,20,579.890015,595.000000,572.250000,594.909973,594.909973,54210300
NVDA,2024-01-31,18:31:42,false,2024,01,31,614.400024,622.690002,607.000000,615.270020,615.270020,45379500
NVDA,2023-02-21,23:49:03,false,2023,02,21,,,,,,
NVDA,2023-12-01,13:32:53,inconclusive,2023,12,01,465.250000,472.000000,461.869995,467.649994,467.608887,36880900
NVDA,2024-02-18,03:35:55,true,2024,02,18,741.000000,744.020020,725.010010,726.130005,726.130005,49391800
NVDA,2023-07-14,19:43:47,false,2023,07,14,465.829987,480.880005,450.600006,454.690002,454.612579,77066400
NVDA,2023-05-26,01:09:40,inconclusive,2023,05,26,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2023-11-14,21:58:57,inconclusive,2023,11,14,496.799988,498.339996,490.399994,496.559998,496.516327,41695400
NVDA,2023-11-23,12:52:11,true,2023,11,23,498.519989,503.350006,476.899994,487.160004,487.117188,89942000
NVDA,2023-05-16,13:17:47,inconclusive,2023,05,16,288.410004,298.700012,288.320007,292.130005,292.050049,44940500
NVDA,2024-02-15,15:42:43,inconclusive,2024,02,15,738.690002,739.750000,724.000000,726.580017,726.580017,42012200
NVDA,2023-05-29,16:55:23,inconclusive,2023,05,29,,,,,,
NVDA,2023-11-24,16:13:35,inconclusive,2023,11,24,484.700012,489.209991,477.450012,477.760010,477.718018,29464500
NVDA,2024-02-18,02:40:35,inconclusive,2024,02,18,741.000000,744.020020,725.010010,726.130005,726.130005,49391800
NVDA,2023-12-07,06:28:02,inconclusive,2023,12,07,457.000000,466.290009,456.040009,465.959991,465.959991,35082300
NVDA,2023-12-24,10:42:19,inconclusive,2023,12,24,491.950012,493.829987,484.670013,488.299988,488.299988,25213900
NVDA,2024-01-09,04:03:21,true,2024,01,09,524.010010,543.250000,516.900024,531.400024,531.400024,77310000
NVDA,2024-01-17,12:19:55,false,2024,01,17,563.469971,564.710022,547.400024,560.530029,560.530029,47439400
NVDA,2024-01-31,14:58:19,false,2024,01,31,614.400024,622.690002,607.000000,615.270020,615.270020,45379500
NVDA,2024-02-13,16:00:46,inconclusive,2024,02,13,704.000000,734.500000,696.200012,721.280029,721.280029,60258000
NVDA,2023-08-15,07:30:36,false,2023,08,15,445.600006,452.679993,437.100006,439.399994,439.325165,67651200
NVDA,2024-01-24,16:12:19,inconclusive,2024,01,24,603.039978,628.489990,599.380005,613.619995,613.619995,56027100
NVDA,2024-02-13,16:33:34,true,2024,02,13,704.000000,734.500000,696.200012,721.280029,721.280029,60258000
NVDA,2023-02-23,15:12:41,inconclusive,2023,02,23,,,,,,
NVDA,2023-08-31,02:52:14,inconclusive,2023,08,31,493.799988,497.440002,489.579987,493.549988,493.465942,52857000
NVDA,2024-01-24,17:29:19,inconclusive,2024,01,24,603.039978,628.489990,599.380005,613.619995,613.619995,56027100
NVDA,2023-11-21,08:44:01,true,2023,11,21,501.260010,505.170013,492.220001,499.440002,499.396088,56574700
NVDA,2023-11-23,19:27:50,inconclusive,2023,11,23,498.519989,503.350006,476.899994,487.160004,487.117188,89942000
NVDA,2024-02-15,15:28:24,inconclusive,2024,02,15,738.690002,739.750000,724.000000,726.580017,726.580017,42012200
NVDA,2023-12-05,13:38:47,inconclusive,2023,12,05,454.660004,466.000000,452.709991,465.660004,465.660004,37171800
NVDA,2023-05-26,20:17:55,true,2023,05,26,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2023-08-24,12:55:37,false,2023,08,24,502.160004,502.660004,471.589996,471.630005,471.549683,115604400
NVDA,2023-06-13,15:35:14,inconclusive,2023,06,13,401.859985,411.010010,397.399994,410.220001,410.150146,61320800
NVDA,2023-06-15,20:24:34,inconclusive,2023,06,15,426.019989,432.890015,421.470001,426.529999,426.457367,56862200
NVDA,2023-09-08,14:50:19,inconclusive,2023,09,08,459.420013,466.059998,452.709991,455.720001,455.679932,47306900
NVDA,2023-07-14,14:37:27,inconclusive,2023,07,14,465.829987,480.880005,450.600006,454.690002,454.612579,77066400
NVDA,2023-05-24,23:47:56,inconclusive,2023,05,24,302.100006,306.070007,298.059998,305.380005,305.296417,72141900
NVDA,2023-11-21,10:02:08,inconclusive,2023,11,21,501.260010,505.170013,492.220001,499.440002,499.396088,56574700
NVDA,2023-07-13,16:45:58,inconclusive,2023,07,13,445.179993,461.549988,444.920013,459.769989,459.691711,47820400
NVDA,2023-06-20,18:06:30,inconclusive,2023,06,20,429.980011,439.899994,426.739990,438.079987,438.005402,45115300
NVDA,2024-02-07,19:35:02,false,2024,02,07,683.190002,702.200012,676.000000,700.989990,700.989990,49557500
NVDA,2023-10-23,21:04:39,inconclusive,2023,10,23,412.290009,432.480011,409.450012,429.750000,429.712219,47853000
NVDA,2023-08-14,20:31:44,inconclusive,2023,08,14,404.859985,438.000000,403.109985,437.529999,437.455505,69028600
NVDA,2023-08-07,14:40:34,inconclusive,2023,08,07,451.109985,455.399994,445.630005,454.170013,454.092682,32215400
NVDA,2023-08-21,10:54:11,true,2023,08,21,444.940002,470.649994,442.220001,469.670013,469.590027,69257300
NVDA,2024-01-17,21:29:25,true,2024,01,17,563.469971,564.710022,547.400024,560.530029,560.530029,47439400
NVDA,2023-08-22,16:17:35,false,2023,08,22,481.350006,481.869995,453.329987,456.679993,456.602203,75720700
NVDA,2024-02-17,12:25:32,inconclusive,2024,02,17,741.000000,744.020020,725.010010,726.130005,726.130005,49391800
NVDA,2023-04-25,14:27:50,inconclusive,2023,04,25,270.779999,272.470001,262.250000,262.410004,262.338165,37852700
NVDA,2024-02-01,11:23:07,inconclusive,2024,02,01,621.000000,631.909973,616.500000,630.270020,630.270020,36914600
NVDA,2023-09-16,13:48:44,inconclusive,2023,09,16,453.410004,455.989990,438.079987,439.000000,438.961395,50571300
NVDA,2023-11-27,19:47:27,inconclusive,2023,11,27,478.000000,485.299988,476.519989,482.420013,482.377594,39566200
NVDA,2023-05-22,18:01:03,inconclusive,2023,05,22,309.010010,315.200012,306.799988,311.760010,311.674652,37200000
NVDA,2023-07-11,13:59:16,inconclusive,2023,07,11,424.809998,427.579987,420.670013,424.049988,423.977753,29824400
NVDA,2023-06-08,12:06:12,inconclusive,2023,06,08,377.239990,388.640015,375.049988,385.100006,385.034454,41777200
NVDA,2023-09-09,01:08:28,inconclusive,2023,09,09,459.420013,466.059998,452.709991,455.720001,455.679932,47306900
NVDA,2023-05-25,15:40:50,inconclusive,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2023-09-03,10:43:50,false,2023,09,03,497.619995,498.000000,481.420013,485.089996,485.007416,46319100
NVDA,2024-02-14,05:10:49,inconclusive,2024,02,14,732.020020,742.359985,719.380005,739.000000,739.000000,50491700
NVDA,2023-11-24,13:26:57,inconclusive,2023,11,24,484.700012,489.209991,477.450012,477.760010,477.718018,29464500
NVDA,2024-02-12,22:58:22,true,2024,02,12,726.000000,746.109985,712.500000,722.479980,722.479980,61371000
NVDA,2023-11-28,18:00:35,inconclusive,2023,11,28,482.359985,483.230011,474.730011,478.209991,478.167938,40149100
NVDA,2023-03-04,06:55:36,inconclusive,2023,03,04,233.199997,239.000000,231.300003,238.899994,238.794037,41239300
NVDA,2024-02-09,19:58:32,false,2024,02,09,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2023-11-20,21:48:59,true,2023,11,20,493.119995,505.480011,491.809998,504.089996,504.045685,41412000
NVDA,2023-02-22,23:25:18,inconclusive,2023,02,22,,,,,,
NVDA,2023-05-24,21:48:30,inconclusive,2023,05,24,302.100006,306.070007,298.059998,305.380005,305.296417,72141900
NVDA,2023-08-29,17:39:03,inconclusive,2023,08,29,466.660004,490.809998,463.910004,487.839996,487.756927,70139700
NVDA,2024-02-12,14:39:08,inconclusive,2024,02,12,726.000000,746.109985,712.500000,722.479980,722.479980,61371000
NVDA,2023-11-19,03:27:07,true,2023,11,19,495.239990,497.170013,490.070007,492.980011,492.936676,32520500
NVDA,2024-02-14,05:42:16,inconclusive,2024,02,14,732.020020,742.359985,719.380005,739.000000,739.000000,50491700
NVDA,2023-10-20,16:13:45,false,2023,10,20,418.899994,424.700012,410.779999,413.869995,413.833618,47638100
NVDA,2023-10-06,20:23:08,inconclusive,2023,10,06,441.929993,457.890015,440.260010,457.619995,457.579773,43339700
NVDA,2023-05-18,18:28:08,true,2023,05,18,304.100006,318.279999,303.200012,316.779999,316.693298,74872500
NVDA,2023-06-01,07:53:49,inconclusive,2023,06,01,384.890015,400.500000,383.399994,397.700012,397.591156,63587300
NVDA,2023-09-06,21:35:49,inconclusive,2023,09,06,484.410004,485.489990,465.799988,470.609985,470.568604,46867000
NVDA,2023-12-15,12:41:00,true,2023,12,15,481.940002,494.040009,481.200012,488.899994,488.899994,47947800
NVDA,2023-08-04,08:13:53,inconclusive,2023,08,04,449.850006,456.420013,443.929993,446.799988,446.723907,36225800
NVDA,2024-01-16,13:06:27,inconclusive,2024,01,16,550.179993,568.349976,549.000000,563.820007,563.820007,44958000
NVDA,2023-03-05,04:42:36,false,2023,03,05,233.199997,239.000000,231.300003,238.899994,238.794037,41239300
NVDA,2023-04-27,16:51:35,false,2023,04,27,273.630005,274.950012,266.250000,272.260010,272.185486,37716100
NVDA,2023-05-26,00:18:54,false,2023,05,26,378.899994,391.700012,375.500000,389.459991,389.353394,71439700
NVDA,2023-08-24,13:15:06,inconclusive,2023,08,24,502.160004,502.660004,471.589996,471.630005,471.549683,115604400
NVDA,2024-01-08,18:26:20,true,2024,01,08,495.119995,522.750000,494.790009,522.530029,522.530029,64251000
NVDA,2024-02-16,05:30:34,inconclusive,2024,02,16,741.000000,744.020020,725.010010,726.130005,726.130005,49391800
NVDA,2023-08-24,14:32:46,inconclusive,2023,08,24,502.160004,502.660004,471.589996,471.630005,471.549683,115604400
NVDA,2023-08-10,19:17:32,true,2023,08,10,421.600006,435.739990,418.350006,423.880005,423.807831,49270500
NVDA,2024-01-08,19:39:29,true,2024,01,08,495.119995,522.750000,494.790009,522.530029,522.530029,64251000
NVDA,2023-08-24,15:04:02,inconclusive,2023,08,24,502.160004,502.660004,471.589996,471.630005,471.549683,115604400
NVDA,2023-08-25,10:32:17,inconclusive,2023,08,25,470.119995,478.049988,450.239990,460.179993,460.101624,92534100
NVDA,2023-11-21,21:36:27,true,2023,11,21,501.260010,505.170013,492.220001,499.440002,499.396088,56574700
NVDA,2024-02-17,19:57:39,inconclusive,2024,02,17,741.000000,744.020020,725.010010,726.130005,726.130005,49391800
NVDA,2023-03-17,10:11:22,true,2023,03,17,259.820007,263.989990,256.679993,257.250000,257.179596,84854700
NVDA,2023-05-31,22:58:13,inconclusive,2023,05,31,394.880005,402.950012,378.220001,378.339996,378.236420,100258000
NVDA,2023-05-25,12:55:19,inconclusive,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2023-02-23,04:20:25,inconclusive,2023,02,23,,,,,,
NVDA,2023-06-13,18:09:14,inconclusive,2023,06,13,401.859985,411.010010,397.399994,410.220001,410.150146,61320800
NVDA,2023-12-02,00:44:34,true,2023,12,02,465.250000,472.000000,461.869995,467.649994,467.608887,36880900
NVDA,2023-12-22,13:35:11,inconclusive,2023,12,22,491.950012,493.829987,484.670013,488.299988,488.299988,25213900
NVDA,2023-08-23,13:31:06,inconclusive,2023,08,23,458.660004,472.000000,452.079987,471.160004,471.079773,77904600
NVDA,2023-03-23,14:14:01,false,2023,03,23,271.149994,274.989990,266.899994,271.910004,271.835571,56488900
NVDA,2023-02-21,11:09:00,inconclusive,2023,02,21,,,,,,
NVDA,2024-02-12,19:48:17,true,2024,02,12,726.000000,746.109985,712.500000,722.479980,722.479980,61371000
NVDA,2023-05-31,18:27:53,inconclusive,2023,05,31,394.880005,402.950012,378.220001,378.339996,378.236420,100258000
NVDA,2023-06-02,05:21:21,inconclusive,2023,06,02,400.970001,405.000000,390.579987,393.269989,393.162323,48165500
NVDA,2023-06-28,19:46:31,inconclusive,2023,06,28,406.600006,418.450012,405.179993,411.170013,411.100006,58263900
NVDA,2023-08-03,13:36:06,inconclusive,2023,08,03,438.000000,451.179993,438.000000,445.149994,445.074188,32417600
NVDA,2023-08-10,02:00:49,true,2023,08,10,421.600006,435.739990,418.350006,423.880005,423.807831,49270500
NVDA,2023-06-07,12:09:05,inconclusive,2023,06,07,389.149994,394.989990,373.559998,374.750000,374.686157,51199800
NVDA,2023-10-18,02:15:16,false,2023,10,18,425.910004,432.190002,418.250000,421.959991,421.922882,62729400
NVDA,2023-07-03,22:07:28,true,2023,07,03,425.170013,428.980011,422.019989,424.130005,424.057770,19820900
NVDA,2024-01-18,21:37:29,inconclusive,2024,01,18,572.599976,576.000000,561.070007,571.070007,571.070007,49165000
NVDA,2023-05-30,15:08:47,inconclusive,2023,05,30,405.950012,419.380005,399.489990,401.109985,401.000183,92340100
NVDA,2023-06-27,23:39:20,false,2023,06,27,407.989990,419.399994,404.480011,418.760010,418.688721,46217500
NVDA,2024-02-12,23:51:01,inconclusive,2024,02,12,726.000000,746.109985,712.500000,722.479980,722.479980,61371000
NVDA,2023-05-25,23:17:14,inconclusive,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2024-01-26,02:10:42,true,2024,01,26,609.599976,617.830017,605.729980,610.309998,610.309998,39030900
NVDA,2023-08-25,12:33:43,inconclusive,2023,08,25,470.119995,478.049988,450.239990,460.179993,460.101624,92534100
NVDA,2023-07-03,18:07:05,false,2023,07,03,425.170013,428.980011,422.019989,424.130005,424.057770,19820900
NVDA,2024-02-09,08:19:45,true,2024,02,09,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2024-02-04,05:19:12,inconclusive,2024,02,04,639.739990,666.000000,636.900024,661.599976,661.599976,47578000
NVDA,2024-01-21,14:45:28,true,2024,01,21,579.890015,595.000000,572.250000,594.909973,594.909973,54210300
NVDA,2023-05-25,01:50:10,false,2023,05,25,385.230011,394.799988,366.350006,379.799988,379.696014,154391100
NVDA,2024-02-16,01:18:04,inconclusive,2024,02,16,741.000000,744.020020,725.010010,726.130005,726.130005,49391800
NVDA,2024-02-05,14:25:29,false,2024,02,05,682.250000,694.969971,672.049988,693.320007,693.320007,68007800
NVDA,2023-11-21,19:43:39,true,2023,11,21,501.260010,505.170013,492.220001,499.440002,499.396088,56574700
NVDA,2024-02-09,14:57:22,false,2024,02,09,705.330017,721.849976,702.119995,721.330017,721.330017,43663700
NVDA,2024-01-19,17:57:59,inconclusive,2024,01,19,579.890015,595.000000,572.250000,594.909973,594.909973,54210300
NVDA,2024-01-18,14:33:24,inconclusive,2024,01,18,572.599976,576.000000,561.070007,571.070007,571.070007,49165000
